,fechaHora,ultimoPrecio
3204,2008-04-08 00:00:00.000,0.0
3205,2008-04-07 00:00:00.000,0.0
3206,2008-04-04 00:00:00.000,0.0
3207,2008-04-03 00:00:00.000,0.0
3208,2008-04-01 00:00:00.000,0.0
3209,2008-03-31 00:00:00.000,0.0
3210,2008-03-28 00:00:00.000,0.0
3211,2008-03-27 00:00:00.000,0.0
3212,2008-03-26 00:00:00.000,0.0
3213,2008-03-25 00:00:00.000,0.0
3214,2008-03-20 00:00:00.000,0.0
3215,2008-03-19 00:00:00.000,0.0
3216,2008-03-18 00:00:00.000,0.0
3217,2008-03-17 00:00:00.000,0.0
3218,2008-03-14 00:00:00.000,0.0
3219,2008-03-13 00:00:00.000,0.0
3220,2008-03-12 00:00:00.000,0.0
3221,2008-03-11 00:00:00.000,0.0
3222,2008-03-10 00:00:00.000,0.0
3223,2008-03-07 00:00:00.000,0.0
3224,2008-03-06 00:00:00.000,0.0
3225,2008-03-05 00:00:00.000,0.0
3226,2008-03-04 00:00:00.000,0.0
3227,2008-03-03 00:00:00.000,0.0
3228,2008-02-29 00:00:00.000,0.0
3229,2008-02-28 00:00:00.000,0.0
3230,2008-02-27 00:00:00.000,0.0
3231,2008-02-26 00:00:00.000,0.0
3232,2008-02-25 00:00:00.000,0.0
3233,2008-02-22 00:00:00.000,0.0
3234,2008-02-21 00:00:00.000,0.0
3235,2008-02-20 00:00:00.000,0.0
3236,2008-02-19 00:00:00.000,0.0
3237,2008-02-18 00:00:00.000,0.0
3238,2008-02-15 00:00:00.000,0.0
3239,2008-02-14 00:00:00.000,0.0
3240,2008-02-13 00:00:00.000,0.0
3241,2008-02-12 00:00:00.000,0.0
3242,2008-02-11 00:00:00.000,0.0
3243,2008-02-08 00:00:00.000,0.0
3244,2008-02-07 00:00:00.000,0.0
3245,2008-02-06 00:00:00.000,0.0
3246,2008-02-05 00:00:00.000,0.0
3247,2008-02-04 00:00:00.000,0.0
3248,2008-02-01 00:00:00.000,0.0
3249,2008-01-31 00:00:00.000,0.0
3250,2008-01-30 00:00:00.000,0.0
3251,2008-01-29 00:00:00.000,0.0
3252,2008-01-28 00:00:00.000,0.0
3253,2008-01-25 00:00:00.000,0.0
3254,2008-01-24 00:00:00.000,0.0
3255,2008-01-23 00:00:00.000,0.0
3256,2008-01-22 00:00:00.000,0.0
3257,2008-01-21 00:00:00.000,0.0
3258,2008-01-18 00:00:00.000,0.0
3259,2008-01-17 00:00:00.000,0.0
3260,2008-01-16 00:00:00.000,0.0
3261,2008-01-15 00:00:00.000,0.0
3262,2008-01-14 00:00:00.000,0.0
3263,2008-01-11 00:00:00.000,0.0
3264,2008-01-10 00:00:00.000,0.0
3265,2008-01-09 00:00:00.000,0.0
3266,2008-01-08 00:00:00.000,0.0
3267,2008-01-07 00:00:00.000,0.0
3268,2008-01-04 00:00:00.000,0.0
3269,2008-01-03 00:00:00.000,0.0
3270,2008-01-02 00:00:00.000,0.0
3271,2007-12-28 00:00:00.000,0.0
3272,2007-12-27 00:00:00.000,0.0
3273,2007-12-26 00:00:00.000,0.0
3274,2007-12-24 00:00:00.000,0.0
3275,2007-12-21 00:00:00.000,0.0
3276,2007-12-20 00:00:00.000,0.0
3277,2007-12-19 00:00:00.000,0.0
3278,2007-12-18 00:00:00.000,0.0
3279,2007-12-17 00:00:00.000,0.0
3280,2007-12-14 00:00:00.000,0.0
3281,2007-12-13 00:00:00.000,0.0
3282,2007-12-12 00:00:00.000,0.0
3283,2007-12-11 00:00:00.000,0.0
3284,2007-12-10 00:00:00.000,0.0
3285,2007-12-07 00:00:00.000,0.0
3286,2007-12-06 00:00:00.000,0.0
3287,2007-12-05 00:00:00.000,0.0
3288,2007-12-04 00:00:00.000,0.0
3289,2007-12-03 00:00:00.000,0.0
3290,2007-11-30 00:00:00.000,0.0
3291,2007-11-29 00:00:00.000,0.0
3292,2007-11-28 00:00:00.000,0.0
3293,2007-11-27 00:00:00.000,0.0
3294,2007-11-26 00:00:00.000,0.0
3295,2007-11-23 00:00:00.000,0.0
3296,2007-11-22 00:00:00.000,0.0
3297,2007-11-21 00:00:00.000,0.0
3298,2007-11-20 00:00:00.000,0.0
3299,2007-11-19 00:00:00.000,0.0
3300,2007-11-16 00:00:00.000,0.0
3301,2007-11-15 00:00:00.000,0.0
3302,2007-11-14 00:00:00.000,0.0
3303,2007-11-13 00:00:00.000,0.0
3304,2007-11-12 00:00:00.000,0.0
3305,2007-11-09 00:00:00.000,0.0
3306,2007-11-08 00:00:00.000,0.0
3307,2007-11-07 00:00:00.000,0.0
3308,2007-11-06 00:00:00.000,0.0
3309,2007-11-05 00:00:00.000,0.0
3310,2007-11-02 00:00:00.000,0.0
3311,2007-11-01 00:00:00.000,0.0
3312,2007-10-31 00:00:00.000,0.0
3313,2007-10-30 00:00:00.000,0.0
3314,2007-10-29 00:00:00.000,0.0
3315,2007-10-26 00:00:00.000,0.0
3316,2007-10-25 00:00:00.000,0.0
3317,2007-10-24 00:00:00.000,0.0
3318,2007-10-23 00:00:00.000,0.0
3319,2007-10-22 00:00:00.000,0.0
3320,2007-10-19 00:00:00.000,0.0
3321,2007-10-18 00:00:00.000,0.0
3322,2007-10-17 00:00:00.000,0.0
3323,2007-10-16 00:00:00.000,0.0
3324,2007-10-12 00:00:00.000,0.0
3325,2007-10-11 00:00:00.000,0.0
3326,2007-10-10 00:00:00.000,0.0
3327,2007-10-09 00:00:00.000,0.0
3328,2007-10-08 00:00:00.000,0.0
3329,2007-10-05 00:00:00.000,0.0
3330,2007-10-04 00:00:00.000,0.0
3331,2007-10-03 00:00:00.000,0.0
3332,2007-10-02 00:00:00.000,0.0
3333,2007-10-01 00:00:00.000,0.0
3334,2007-09-28 00:00:00.000,0.0
3335,2007-09-27 00:00:00.000,0.0
3336,2007-09-26 00:00:00.000,0.0
3337,2007-09-25 00:00:00.000,0.0
3338,2007-09-24 00:00:00.000,0.0
3339,2007-09-21 00:00:00.000,0.0
3340,2007-09-20 00:00:00.000,0.0
3341,2007-09-19 00:00:00.000,0.0
3342,2007-09-18 00:00:00.000,0.0
3343,2007-09-17 00:00:00.000,0.0
3344,2007-09-14 00:00:00.000,0.0
3345,2007-09-13 00:00:00.000,0.0
3346,2007-09-12 00:00:00.000,0.0
3347,2007-09-11 00:00:00.000,0.0
3348,2007-09-10 00:00:00.000,0.0
3349,2007-09-07 00:00:00.000,0.0
3350,2007-09-06 00:00:00.000,0.0
3351,2007-09-05 00:00:00.000,0.0
3352,2007-09-04 00:00:00.000,0.0
3353,2007-09-03 00:00:00.000,0.0
3354,2007-08-31 00:00:00.000,0.0
3355,2007-08-30 00:00:00.000,0.0
3356,2007-08-29 00:00:00.000,0.0
3357,2007-08-28 00:00:00.000,0.0
3358,2007-08-27 00:00:00.000,0.0
3359,2007-08-24 00:00:00.000,0.0
3360,2007-08-23 00:00:00.000,0.0
3361,2007-08-22 00:00:00.000,0.0
3362,2007-08-21 00:00:00.000,0.0
3363,2007-08-17 00:00:00.000,0.0
3364,2007-08-16 00:00:00.000,0.0
3365,2007-08-15 00:00:00.000,0.0
3366,2007-08-14 00:00:00.000,0.0
3367,2007-08-13 00:00:00.000,0.0
3368,2007-08-10 00:00:00.000,0.0
3369,2007-08-09 00:00:00.000,0.0
3370,2007-08-08 00:00:00.000,0.0
3371,2007-08-07 00:00:00.000,0.0
3372,2007-08-06 00:00:00.000,0.0
3373,2007-08-03 00:00:00.000,0.0
3374,2007-08-02 00:00:00.000,0.0
3375,2007-08-01 00:00:00.000,0.0
3376,2007-07-31 00:00:00.000,0.0
3377,2007-07-30 00:00:00.000,0.0
3378,2007-07-27 00:00:00.000,0.0
3379,2007-07-26 00:00:00.000,0.0
3380,2007-07-25 00:00:00.000,0.0
3381,2007-07-24 00:00:00.000,0.0
3382,2007-07-23 00:00:00.000,0.0
3383,2007-07-20 00:00:00.000,0.0
3384,2007-07-19 00:00:00.000,0.0
3385,2007-07-18 00:00:00.000,0.0
3386,2007-07-17 00:00:00.000,0.0
3387,2007-07-16 00:00:00.000,0.0
3388,2007-07-13 00:00:00.000,0.0
3389,2007-07-12 00:00:00.000,0.0
3390,2007-07-11 00:00:00.000,0.0
3391,2007-07-10 00:00:00.000,0.0
3392,2007-07-06 00:00:00.000,0.0
3393,2007-07-05 00:00:00.000,0.0
3394,2007-07-04 00:00:00.000,0.0
3395,2007-07-03 00:00:00.000,0.0
3396,2007-07-02 00:00:00.000,0.0
3397,2007-06-29 00:00:00.000,0.0
3398,2007-06-28 00:00:00.000,0.0
3399,2007-06-27 00:00:00.000,0.0
3400,2007-06-26 00:00:00.000,0.0
3401,2007-06-25 00:00:00.000,0.0
3402,2007-06-22 00:00:00.000,0.0
3403,2007-06-21 00:00:00.000,0.0
3404,2007-06-20 00:00:00.000,0.0
3405,2007-06-19 00:00:00.000,0.0
3406,2007-06-15 00:00:00.000,0.0
3407,2007-06-14 00:00:00.000,0.0
3408,2007-06-13 00:00:00.000,0.0
3409,2007-06-12 00:00:00.000,0.0
3410,2007-06-11 00:00:00.000,0.0
3411,2007-06-08 00:00:00.000,0.0
3412,2007-06-07 00:00:00.000,0.0
3413,2007-06-06 00:00:00.000,0.0
3414,2007-06-05 00:00:00.000,0.0
3415,2007-06-04 00:00:00.000,0.0
3416,2007-06-01 00:00:00.000,0.0
3417,2007-05-31 00:00:00.000,0.0
3418,2007-05-30 00:00:00.000,0.0
3419,2007-05-29 00:00:00.000,0.0
3420,2007-05-28 00:00:00.000,0.0
3421,2007-05-24 00:00:00.000,0.0
3422,2007-05-23 00:00:00.000,0.0
3423,2007-05-22 00:00:00.000,0.0
3424,2007-05-21 00:00:00.000,0.0
3425,2007-05-18 00:00:00.000,0.0
3426,2007-05-17 00:00:00.000,0.0
3427,2007-05-16 00:00:00.000,0.0
3428,2007-05-15 00:00:00.000,0.0
3429,2007-05-14 00:00:00.000,0.0
3430,2007-05-11 00:00:00.000,0.0
3431,2007-05-10 00:00:00.000,0.0
3432,2007-05-09 00:00:00.000,0.0
3433,2007-05-08 00:00:00.000,0.0
3434,2007-05-07 00:00:00.000,0.0
3435,2007-05-04 00:00:00.000,0.0
3436,2007-05-03 00:00:00.000,0.0
3437,2007-05-02 00:00:00.000,0.0
3438,2007-04-30 00:00:00.000,0.0
3439,2007-04-27 00:00:00.000,0.0
3440,2007-04-26 00:00:00.000,0.0
3441,2007-04-25 00:00:00.000,0.0
3442,2007-04-24 00:00:00.000,0.0
3443,2007-04-23 00:00:00.000,0.0
3444,2007-04-20 00:00:00.000,0.0
3445,2007-04-19 00:00:00.000,0.0
3446,2007-04-18 00:00:00.000,0.0
3447,2007-04-17 00:00:00.000,0.0
3448,2007-04-16 00:00:00.000,0.0
3449,2007-04-13 00:00:00.000,0.0
3450,2007-04-12 00:00:00.000,0.0
3451,2007-04-11 00:00:00.000,0.0
3452,2007-04-10 00:00:00.000,0.0
3453,2007-04-09 00:00:00.000,0.0
3454,2007-04-05 00:00:00.000,0.0
3455,2007-04-04 00:00:00.000,0.0
3456,2007-04-03 00:00:00.000,0.0
3457,2007-03-30 00:00:00.000,0.0
3458,2007-03-29 00:00:00.000,0.0
3459,2007-03-28 00:00:00.000,0.0
3460,2007-03-27 00:00:00.000,0.0
3461,2007-03-26 00:00:00.000,0.0
3462,2007-03-23 00:00:00.000,0.0
3463,2007-03-22 00:00:00.000,0.0
3464,2007-03-21 00:00:00.000,0.0
3465,2007-03-20 00:00:00.000,0.0
3466,2007-03-19 00:00:00.000,0.0
3467,2007-03-16 00:00:00.000,0.0
3468,2007-03-15 00:00:00.000,0.0
3469,2007-03-14 00:00:00.000,0.0
3470,2007-03-13 00:00:00.000,0.0
3471,2007-03-12 00:00:00.000,0.0
3472,2007-03-09 00:00:00.000,0.0
3473,2007-03-08 00:00:00.000,0.0
3474,2007-03-07 00:00:00.000,0.0
3475,2007-03-06 00:00:00.000,0.0
3476,2007-03-05 00:00:00.000,0.0
3477,2007-03-02 00:00:00.000,0.0
3478,2007-03-01 00:00:00.000,0.0
3479,2007-02-28 00:00:00.000,0.0
3480,2007-02-27 00:00:00.000,0.0
3481,2007-02-26 00:00:00.000,0.0
3482,2007-02-23 00:00:00.000,0.0
3483,2007-02-22 00:00:00.000,0.0
3484,2007-02-21 00:00:00.000,0.0
3485,2007-02-20 00:00:00.000,0.0
3486,2007-02-19 00:00:00.000,0.0
3487,2007-02-16 00:00:00.000,0.0
3488,2007-02-15 00:00:00.000,0.0
3489,2007-02-14 00:00:00.000,0.0
3490,2007-02-13 00:00:00.000,0.0
3491,2007-02-12 00:00:00.000,0.0
3492,2007-02-09 00:00:00.000,0.0
3493,2007-02-08 00:00:00.000,0.0
3494,2007-02-07 00:00:00.000,0.0
3495,2007-02-06 00:00:00.000,0.0
3496,2007-02-05 00:00:00.000,0.0
3497,2007-02-02 00:00:00.000,0.0
3498,2007-02-01 00:00:00.000,0.0
3499,2007-01-31 00:00:00.000,0.0
3500,2007-01-30 00:00:00.000,0.0
3501,2007-01-29 00:00:00.000,0.0
3502,2007-01-26 00:00:00.000,0.0
3503,2007-01-25 00:00:00.000,0.0
3504,2007-01-24 00:00:00.000,0.0
3505,2007-01-23 00:00:00.000,0.0
3506,2007-01-22 00:00:00.000,0.0
3507,2007-01-19 00:00:00.000,0.0
3508,2007-01-18 00:00:00.000,0.0
3509,2007-01-17 00:00:00.000,0.0
3510,2007-01-16 00:00:00.000,0.0
3511,2007-01-15 00:00:00.000,0.0
3512,2007-01-12 00:00:00.000,0.0
3513,2007-01-11 00:00:00.000,0.0
3514,2007-01-10 00:00:00.000,0.0
3515,2007-01-09 00:00:00.000,0.0
3516,2007-01-08 00:00:00.000,0.0
3517,2007-01-05 00:00:00.000,0.0
3518,2007-01-04 00:00:00.000,0.0
3519,2007-01-03 00:00:00.000,0.0
3520,2007-01-02 00:00:00.000,0.0
3521,2006-12-29 00:00:00.000,0.0
3522,2006-12-28 00:00:00.000,0.0
3523,2006-12-27 00:00:00.000,0.0
3524,2006-12-26 00:00:00.000,0.0
3525,2006-12-22 00:00:00.000,0.0
3526,2006-12-21 00:00:00.000,0.0
3527,2006-12-20 00:00:00.000,0.0
3528,2006-12-19 00:00:00.000,0.0
3529,2006-12-18 00:00:00.000,0.0
3530,2006-12-15 00:00:00.000,0.0
3531,2006-12-14 00:00:00.000,0.0
3532,2006-12-13 00:00:00.000,0.0
3533,2006-12-12 00:00:00.000,0.0
3534,2006-12-11 00:00:00.000,0.0
3535,2006-12-08 00:00:00.000,0.0
3536,2006-12-07 00:00:00.000,0.0
3537,2006-12-06 00:00:00.000,0.0
3538,2006-12-05 00:00:00.000,0.0
3539,2006-12-04 00:00:00.000,0.0
3540,2006-12-01 00:00:00.000,0.0
3541,2006-11-30 00:00:00.000,0.0
3542,2006-11-29 00:00:00.000,0.0
3543,2006-11-28 00:00:00.000,0.0
3544,2006-11-27 00:00:00.000,0.0
3545,2006-11-24 00:00:00.000,0.0
3546,2006-11-23 00:00:00.000,0.0
3547,2006-11-22 00:00:00.000,0.0
3548,2006-11-21 00:00:00.000,0.0
3549,2006-11-20 00:00:00.000,0.0
3550,2006-11-17 00:00:00.000,0.0
3551,2006-11-16 00:00:00.000,0.0
3552,2006-11-15 00:00:00.000,0.0
3553,2006-11-14 00:00:00.000,0.0
3554,2006-11-13 00:00:00.000,0.0
3555,2006-11-10 00:00:00.000,0.0
3556,2006-11-09 00:00:00.000,0.0
3557,2006-11-08 00:00:00.000,0.0
3558,2006-11-07 00:00:00.000,0.0
3559,2006-11-06 00:00:00.000,0.0
3560,2006-11-03 00:00:00.000,0.0
3561,2006-11-02 00:00:00.000,0.0
3562,2006-11-01 00:00:00.000,0.0
3563,2006-10-31 00:00:00.000,0.0
3564,2006-10-30 00:00:00.000,0.0
3565,2006-10-27 00:00:00.000,0.0
3566,2006-10-26 00:00:00.000,0.0
3567,2006-10-25 00:00:00.000,0.0
3568,2006-10-24 00:00:00.000,0.0
3569,2006-10-23 00:00:00.000,0.0
3570,2006-10-20 00:00:00.000,0.0
3571,2006-10-19 00:00:00.000,0.0
3572,2006-10-18 00:00:00.000,0.0
3573,2006-10-17 00:00:00.000,0.0
3574,2006-10-16 00:00:00.000,0.0
3575,2006-10-13 00:00:00.000,0.0
3576,2006-10-11 00:00:00.000,0.0
3577,2006-10-10 00:00:00.000,0.0
3578,2006-10-09 00:00:00.000,0.0
3579,2006-10-06 00:00:00.000,0.0
3580,2006-10-05 00:00:00.000,0.0
3581,2006-10-04 00:00:00.000,0.0
3582,2006-10-03 00:00:00.000,0.0
3583,2006-10-02 00:00:00.000,0.0
3584,2006-09-29 00:00:00.000,0.0
3585,2006-09-28 00:00:00.000,0.0
3586,2006-09-27 00:00:00.000,0.0
3587,2006-09-26 00:00:00.000,0.0
3588,2006-09-25 00:00:00.000,0.0
3589,2006-09-22 00:00:00.000,0.0
3590,2006-09-21 00:00:00.000,0.0
3591,2006-09-20 00:00:00.000,0.0
3592,2006-09-19 00:00:00.000,0.0
3593,2006-09-18 00:00:00.000,0.0
3594,2006-09-15 00:00:00.000,0.0
3595,2006-09-14 00:00:00.000,0.0
3596,2006-09-13 00:00:00.000,0.0
3597,2006-09-12 00:00:00.000,0.0
3598,2006-09-11 00:00:00.000,0.0
3599,2006-09-08 00:00:00.000,0.0
3600,2006-09-07 00:00:00.000,0.0
3601,2006-09-06 00:00:00.000,0.0
3602,2006-09-05 00:00:00.000,0.0
3603,2006-09-04 00:00:00.000,0.0
3604,2006-09-01 00:00:00.000,0.0
3605,2006-08-31 00:00:00.000,0.0
3606,2006-08-30 00:00:00.000,0.0
3607,2006-08-29 00:00:00.000,0.0
3608,2006-08-28 00:00:00.000,0.0
3609,2006-08-25 00:00:00.000,0.0
3610,2006-08-24 00:00:00.000,0.0
3611,2006-08-23 00:00:00.000,0.0
3612,2006-08-22 00:00:00.000,0.0
3613,2006-08-18 00:00:00.000,0.0
3614,2006-08-17 00:00:00.000,0.0
3615,2006-08-16 00:00:00.000,0.0
3616,2006-08-15 00:00:00.000,0.0
3617,2006-08-14 00:00:00.000,0.0
3618,2006-08-11 00:00:00.000,0.0
3619,2006-08-10 00:00:00.000,0.0
3620,2006-08-09 00:00:00.000,0.0
3621,2006-08-08 00:00:00.000,0.0
3622,2006-08-07 00:00:00.000,0.0
3623,2006-08-04 00:00:00.000,0.0
3624,2006-08-03 00:00:00.000,0.0
3625,2006-08-02 00:00:00.000,0.0
3626,2006-08-01 00:00:00.000,0.0
3627,2006-07-31 00:00:00.000,0.0
3628,2006-07-28 00:00:00.000,0.0
3629,2006-07-27 00:00:00.000,0.0
3630,2006-07-26 00:00:00.000,0.0
3631,2006-07-25 00:00:00.000,0.0
3632,2006-07-24 00:00:00.000,0.0
3633,2006-07-21 00:00:00.000,0.0
3634,2006-07-20 00:00:00.000,0.0
3635,2006-07-19 00:00:00.000,0.0
3636,2006-07-18 00:00:00.000,0.0
3637,2006-07-17 00:00:00.000,0.0
3638,2006-07-14 00:00:00.000,0.0
3639,2006-07-13 00:00:00.000,0.0
3640,2006-07-12 00:00:00.000,0.0
3641,2006-07-11 00:00:00.000,0.0
3642,2006-07-10 00:00:00.000,0.0
3643,2006-07-07 00:00:00.000,0.0
3644,2006-07-06 00:00:00.000,0.0
3645,2006-07-05 00:00:00.000,0.0
3646,2006-07-04 00:00:00.000,0.0
3647,2006-07-03 00:00:00.000,0.0
3648,2006-06-30 00:00:00.000,0.0
3649,2006-06-29 00:00:00.000,0.0
3650,2006-06-28 00:00:00.000,0.0
3651,2006-06-27 00:00:00.000,0.0
3652,2006-06-26 00:00:00.000,0.0
3653,2006-06-23 00:00:00.000,0.0
3654,2006-06-22 00:00:00.000,0.0
3655,2006-06-21 00:00:00.000,0.0
3656,2006-06-19 00:00:00.000,0.0
3657,2006-06-16 00:00:00.000,0.0
3658,2006-06-15 00:00:00.000,0.0
3659,2006-06-14 00:00:00.000,0.0
3660,2006-06-13 00:00:00.000,0.0
3661,2006-06-12 00:00:00.000,0.0
3662,2006-06-09 00:00:00.000,0.0
3663,2006-06-08 00:00:00.000,0.0
3664,2006-06-07 00:00:00.000,0.0
3665,2006-06-06 00:00:00.000,0.0
3666,2006-06-05 00:00:00.000,0.0
3667,2006-06-02 00:00:00.000,0.0
3668,2006-06-01 00:00:00.000,0.0
3669,2006-05-31 00:00:00.000,0.0
3670,2006-05-30 00:00:00.000,0.0
3671,2006-05-29 00:00:00.000,0.0
3672,2006-05-26 00:00:00.000,0.0
3673,2006-05-24 00:00:00.000,0.0
3674,2006-05-23 00:00:00.000,0.0
3675,2006-05-22 00:00:00.000,0.0
3676,2006-05-19 00:00:00.000,0.0
3677,2006-05-18 00:00:00.000,0.0
3678,2006-05-17 00:00:00.000,0.0
3679,2006-05-16 00:00:00.000,0.0
3680,2006-05-15 00:00:00.000,0.0
3681,2006-05-12 00:00:00.000,0.0
3682,2006-05-11 00:00:00.000,0.0
3683,2006-05-10 00:00:00.000,0.0
3684,2006-05-09 00:00:00.000,0.0
3685,2006-05-08 00:00:00.000,0.0
3686,2006-05-05 00:00:00.000,0.0
3687,2006-05-04 00:00:00.000,0.0
3688,2006-05-03 00:00:00.000,0.0
3689,2006-05-02 00:00:00.000,0.0
3690,2006-04-28 00:00:00.000,0.0
3691,2006-04-27 00:00:00.000,0.0
3692,2006-04-26 00:00:00.000,0.0
3693,2006-04-25 00:00:00.000,0.0
3694,2006-04-24 00:00:00.000,0.0
3695,2006-04-21 00:00:00.000,0.0
3696,2006-04-20 00:00:00.000,0.0
3697,2006-04-19 00:00:00.000,0.0
3698,2006-04-18 00:00:00.000,0.0
3699,2006-04-17 00:00:00.000,0.0
3700,2006-04-14 00:00:00.000,0.0
3701,2006-04-13 00:00:00.000,0.0
3702,2006-04-12 00:00:00.000,0.0
3703,2006-04-11 00:00:00.000,0.0
3704,2006-04-10 00:00:00.000,0.0
3705,2006-04-07 00:00:00.000,0.0
3706,2006-04-06 00:00:00.000,0.0
3707,2006-04-05 00:00:00.000,0.0
3708,2006-04-04 00:00:00.000,0.0
3709,2006-04-03 00:00:00.000,0.0
3710,2006-03-31 00:00:00.000,0.0
3711,2006-03-30 00:00:00.000,0.0
3712,2006-03-29 00:00:00.000,0.0
3713,2006-03-28 00:00:00.000,0.0
3714,2006-03-27 00:00:00.000,0.0
3715,2006-03-24 00:00:00.000,0.0
3716,2006-03-23 00:00:00.000,0.0
3717,2006-03-22 00:00:00.000,0.0
3718,2006-03-21 00:00:00.000,0.0
3719,2006-03-20 00:00:00.000,0.0
3720,2006-03-17 00:00:00.000,0.0
3721,2006-03-16 00:00:00.000,0.0
3722,2006-03-15 00:00:00.000,0.0
3723,2006-03-14 00:00:00.000,0.0
3724,2006-03-13 00:00:00.000,0.0
3725,2006-03-10 00:00:00.000,0.0
3726,2006-03-09 00:00:00.000,0.0
3727,2006-03-08 00:00:00.000,0.0
3728,2006-03-07 00:00:00.000,0.0
3729,2006-03-06 00:00:00.000,0.0
3730,2006-03-03 00:00:00.000,0.0
3731,2006-03-02 00:00:00.000,0.0
3732,2006-03-01 00:00:00.000,0.0
3733,2006-02-28 00:00:00.000,0.0
3734,2006-02-27 00:00:00.000,0.0
3735,2006-02-24 00:00:00.000,0.0
3736,2006-02-23 00:00:00.000,0.0
3737,2006-02-22 00:00:00.000,0.0
3738,2006-02-21 00:00:00.000,0.0
3739,2006-02-20 00:00:00.000,0.0
3740,2006-02-17 00:00:00.000,0.0
3741,2006-02-16 00:00:00.000,0.0
3742,2006-02-15 00:00:00.000,0.0
3743,2006-02-14 00:00:00.000,0.0
3744,2006-02-13 00:00:00.000,0.0
3745,2006-02-10 00:00:00.000,0.0
3746,2006-02-09 00:00:00.000,0.0
3747,2006-02-08 00:00:00.000,0.0
3748,2006-02-07 00:00:00.000,0.0
3749,2006-02-06 00:00:00.000,0.0
3750,2006-02-03 00:00:00.000,0.0
3751,2006-02-02 00:00:00.000,0.0
3752,2006-02-01 00:00:00.000,0.0
3753,2006-01-31 00:00:00.000,0.0
3754,2006-01-30 00:00:00.000,0.0
3755,2006-01-27 00:00:00.000,0.0
3756,2006-01-26 00:00:00.000,0.0
3757,2006-01-25 00:00:00.000,0.0
3758,2006-01-24 00:00:00.000,0.0
3759,2006-01-23 00:00:00.000,0.0
3760,2006-01-20 00:00:00.000,0.0
3761,2006-01-19 00:00:00.000,0.0
3762,2006-01-18 00:00:00.000,0.0
3763,2006-01-17 00:00:00.000,0.0
3764,2006-01-16 00:00:00.000,0.0
3765,2006-01-13 00:00:00.000,0.0
3766,2006-01-12 00:00:00.000,0.0
3767,2006-01-11 00:00:00.000,0.0
3768,2006-01-10 00:00:00.000,0.0
3769,2006-01-09 00:00:00.000,0.0
3770,2006-01-06 00:00:00.000,0.0
3771,2006-01-05 00:00:00.000,0.0
3772,2006-01-04 00:00:00.000,0.0
3773,2006-01-03 00:00:00.000,0.0
3774,2006-01-02 00:00:00.000,0.0
3775,2005-12-30 00:00:00.000,0.0
3776,2005-12-29 00:00:00.000,0.0
3777,2005-12-28 00:00:00.000,0.0
3778,2005-12-27 00:00:00.000,0.0
3779,2005-12-26 00:00:00.000,0.0
3780,2005-12-23 00:00:00.000,0.0
3781,2005-12-22 00:00:00.000,0.0
3782,2005-12-21 00:00:00.000,0.0
3783,2005-12-20 00:00:00.000,0.0
3784,2005-12-19 00:00:00.000,0.0
3785,2005-12-16 00:00:00.000,0.0
3786,2005-12-15 00:00:00.000,0.0
3787,2005-12-14 00:00:00.000,0.0
3788,2005-12-13 00:00:00.000,0.0
3789,2005-12-12 00:00:00.000,0.0
3790,2005-12-09 00:00:00.000,0.0
3791,2005-12-08 00:00:00.000,0.0
3792,2005-12-07 00:00:00.000,0.0
3793,2005-12-06 00:00:00.000,0.0
3794,2005-12-05 00:00:00.000,0.0
3795,2005-12-02 00:00:00.000,0.0
3796,2005-12-01 00:00:00.000,0.0
3797,2005-11-30 00:00:00.000,0.0
3798,2005-11-29 00:00:00.000,0.0
3799,2005-11-28 00:00:00.000,0.0
3800,2005-11-25 00:00:00.000,0.0
3801,2005-11-24 00:00:00.000,0.0
3802,2005-11-23 00:00:00.000,0.0
3803,2005-11-22 00:00:00.000,0.0
3804,2005-11-21 00:00:00.000,0.0
3805,2005-11-18 00:00:00.000,0.0
3806,2005-11-17 00:00:00.000,0.0
3807,2005-11-16 00:00:00.000,0.0
3808,2005-11-15 00:00:00.000,0.0
3809,2005-11-14 00:00:00.000,0.0
3810,2005-11-11 00:00:00.000,0.0
3811,2005-11-10 00:00:00.000,0.0
3812,2005-11-09 00:00:00.000,0.0
3813,2005-11-08 00:00:00.000,0.0
3814,2005-11-07 00:00:00.000,0.0
3815,2005-11-04 00:00:00.000,0.0
3816,2005-11-03 00:00:00.000,0.0
3817,2005-11-02 00:00:00.000,0.0
3818,2005-11-01 00:00:00.000,0.0
3819,2005-10-31 00:00:00.000,0.0
3820,2005-10-28 00:00:00.000,0.0
3821,2005-10-27 00:00:00.000,0.0
3822,2005-10-26 00:00:00.000,0.0
3823,2005-10-25 00:00:00.000,0.0
3824,2005-10-24 00:00:00.000,0.0
3825,2005-10-21 00:00:00.000,0.0
3826,2005-10-20 00:00:00.000,0.0
3827,2005-10-19 00:00:00.000,0.0
3828,2005-10-18 00:00:00.000,0.0
3829,2005-10-17 00:00:00.000,0.0
3830,2005-10-14 00:00:00.000,0.0
3831,2005-10-13 00:00:00.000,0.0
3832,2005-10-12 00:00:00.000,0.0
3833,2005-10-11 00:00:00.000,0.0
3834,2005-10-10 00:00:00.000,0.0
3835,2005-10-07 00:00:00.000,0.0
3836,2005-10-06 00:00:00.000,0.0
3837,2005-10-05 00:00:00.000,0.0
3838,2005-10-04 00:00:00.000,0.0
